Time,Voltage
0.006168619792,0.70515320000
0.006184895833,0.69844530000
0.006201171875,0.69228290000
0.006217447917,0.68667970000
0.006233723958,0.68159220000
0.00625,0.67692740000
0.006266276042,0.67254980000
0.006282552083,0.66829680000
0.006298828125,0.66399220000
0.006315104167,0.65946510000
0.006331380208,0.65456620000
0.00634765625,0.64918210000
0.006363932292,0.64324600000
0.006380208333,0.63674490000
0.006396484375,0.62972060000
0.006412760417,0.62226610000
0.006429036458,0.61451630000
0.0064453125,0.60663590000
0.006461588542,0.59880380000
0.006477864583,0.59119450000
0.006494140625,0.58396360000
0.006510416667,0.57723090000
0.006526692708,0.57106890000
0.00654296875,0.56549700000
0.006559244792,0.56047760000
0.006575520833,0.55591930000
0.006591796875,0.55168800000
0.006608072917,0.54761510000
0.006624348958,0.54351710000
0.006640625,0.53921150000
0.006656901042,0.53453430000
0.006673177083,0.52935650000
0.006689453125,0.52359600000
0.006705729167,0.51722610000
0.006722005208,0.51027940000
0.00673828125,0.50284270000
0.006754557292,0.49505240000
0.006770833333,0.48707850000
0.006787109375,0.47911070000
0.006803385417,0.47133790000
0.006819661458,0.46393190000
0.0068359375,0.45702850000
0.006852213542,0.45071490000
0.006868489583,0.44501900000
0.006884765625,0.43990640000
0.006901041667,0.43528270000
0.006917317708,0.43100090000
0.00693359375,0.42687410000
0.006949869792,0.42269400000
0.006966145833,0.41824900000
0.006982421875,0.41334590000
0.006998697917,0.40782700000
0.007014973958,0.40158730000
0.00703125,0.39458480000
0.007047526042,0.38684590000
0.007063802083,0.37846340000
0.007080078125,0.36958980000
0.007096354167,0.36042330000
0.007112630208,0.35118930000
0.00712890625,0.34211890000
0.007145182292,0.33342730000
0.007161458333,0.32529250000
0.007177734375,0.31783680000
0.007194010417,0.31111380000
0.007210286458,0.30510170000
0.0072265625,0.29970340000
0.007242838542,0.29475430000
0.007259114583,0.29003620000
0.007275390625,0.28529700000
0.007291666667,0.28027440000
0.007307942708,0.27472130000
0.00732421875,0.26842910000
0.007340494792,0.26125050000
0.007356770833,0.25311430000
0.007373046875,0.24403550000
0.007389322917,0.23411630000
0.007405598958,0.22353870000
0.007421875,0.21255030000
0.007438151042,0.20144200000
0.007454427083,0.19052190000
0.007470703125,0.18008610000
0.007486979167,0.17039010000
0.007503255208,0.16162270000
0.00751953125,0.15388540000
0.007535807292,0.14717980000
0.007552083333,0.14140390000
0.007568359375,0.13635750000
0.007584635417,0.13175840000
0.007600911458,0.12726620000
0.0076171875,0.12251230000
0.007633463542,0.11713500000
0.007649739583,0.11081430000
0.007666015625,0.10330480000
0.007682291667,0.09446315000
0.007698567708,0.08426669000
0.00771484375,0.07282180000
0.007731119792,0.06036038000
0.007747395833,0.04722489000
0.007763671875,0.03384135000
0.007779947917,0.02068417000
0.007796223958,0.00823369800
0.0078125,-0.00306838100
0.007828776042,-0.01286290000
0.007845052083,-0.02091185000
0.007861328125,-0.02712799000
0.007877604167,-0.03159270000
0.007893880208,-0.03455911000
0.00791015625,-0.03644024000
0.007926432292,-0.03778164000
0.007942708333,-0.03922048000
0.007958984375,-0.04143339000
0.007975260417,-0.04507767000
0.007991536458,-0.05072913000
0.0080078125,-0.05882318000
0.008024088542,-0.06960263000
0.008040364583,-0.08307844000
0.008056640625,-0.09900563000
0.008072916667,-0.11687870000
0.008089192708,-0.13594640000
0.00810546875,-0.15524740000
0.008121744792,-0.17366320000
0.008138020833,-0.18998620000
0.008154296875,-0.20299840000
0.008170572917,-0.21155520000
0.008186848958,-0.21466730000
0.008203125,-0.21157580000
0.008219401042,-0.20181540000
0.008235677083,-0.18525790000
0.008251953125,-0.16213580000
0.008268229167,-0.13304170000
0.008284505208,-0.09890369000
0.00830078125,-0.06093837000
0.008317057292,-0.02058357000
0.008333333333,0.02058357000
0.008349609375,0.06093837000
0.008365885417,0.09890369000
0.008382161458,0.13304170000
0.0083984375,0.16213580000
0.008414713542,0.18525790000
0.008430989583,0.20181540000
0.008447265625,0.21157580000
0.008463541667,0.21466730000
0.008479817708,0.21155520000
0.00849609375,0.20299840000
0.008512369792,0.18998620000
0.008528645833,0.17366320000
0.008544921875,0.15524740000
0.008561197917,0.13594640000
0.008577473958,0.11687870000
0.00859375,0.09900563000
0.008610026042,0.08307844000
0.008626302083,0.06960263000
0.008642578125,0.05882318000
0.008658854167,0.05072913000
0.008675130208,0.04507767000
0.00869140625,0.04143339000
0.008707682292,0.03922048000
0.008723958333,0.03778164000
0.008740234375,0.03644024000
0.008756510417,0.03455911000
0.008772786458,0.03159270000
0.0087890625,0.02712799000
0.008805338542,0.02091185000
0.008821614583,0.01286290000
0.008837890625,0.00306838100
0.008854166667,-0.00823369800
0.008870442708,-0.02068417000
0.00888671875,-0.03384135000
0.008902994792,-0.04722489000
0.008919270833,-0.06036038000
0.008935546875,-0.07282180000
0.008951822917,-0.08426669000
0.008968098958,-0.09446315000
0.008984375,-0.10330480000
0.009000651042,-0.11081430000
0.009016927083,-0.11713500000
0.009033203125,-0.12251230000
0.009049479167,-0.12726620000
0.009065755208,-0.13175840000
0.00908203125,-0.13635750000
0.009098307292,-0.14140390000
0.009114583333,-0.14717980000
0.009130859375,-0.15388540000
0.009147135417,-0.16162270000
0.009163411458,-0.17039010000
0.0091796875,-0.18008610000
0.009195963542,-0.19052190000
0.009212239583,-0.20144200000
0.009228515625,-0.21255030000
0.009244791667,-0.22353870000
0.009261067708,-0.23411630000
0.00927734375,-0.24403550000
0.009293619792,-0.25311430000
0.009309895833,-0.26125050000
0.009326171875,-0.26842910000
0.009342447917,-0.27472130000
0.009358723958,-0.28027440000
0.009375,-0.28529700000
0.009391276042,-0.29003620000
0.009407552083,-0.29475430000
0.009423828125,-0.29970340000
0.009440104167,-0.30510170000
0.009456380208,-0.31111380000
0.00947265625,-0.31783680000
0.009488932292,-0.32529250000
0.009505208333,-0.33342730000
0.009521484375,-0.34211890000
0.009537760417,-0.35118930000
0.009554036458,-0.36042330000
0.0095703125,-0.36958980000
0.009586588542,-0.37846340000
0.009602864583,-0.38684590000
0.009619140625,-0.39458480000
0.009635416667,-0.40158730000
0.009651692708,-0.40782700000
0.00966796875,-0.41334590000
0.009684244792,-0.41824900000
0.009700520833,-0.42269400000
0.009716796875,-0.42687410000
0.009733072917,-0.43100090000
0.009749348958,-0.43528270000
0.009765625,-0.43990640000
0.009781901042,-0.44501900000
0.009798177083,-0.45071490000
0.009814453125,-0.45702850000
0.009830729167,-0.46393190000
